016  11126 |Loss: 0.564 | Accuracy: 99.752% 
016  11127 |Loss: 0.564 | Accuracy: 99.752% 
016  11128 |Loss: 0.564 | Accuracy: 99.752% 
016  11129 |Loss: 0.564 | Accuracy: 99.753% 
016  11130 |Loss: 0.564 | Accuracy: 99.753% 
016  11131 |Loss: 0.564 | Accuracy: 99.754% 
016  11132 |Loss: 0.564 | Accuracy: 99.754% 
016  11133 |Loss: 0.564 | Accuracy: 99.755% 
016  11134 |Loss: 0.564 | Accuracy: 99.755% 
016  11135 |Loss: 0.564 | Accuracy: 99.755% 
016  11136 |Loss: 0.564 | Accuracy: 99.756% 
016  11137 |Loss: 0.564 | Accuracy: 99.756% 
016  11138 |Loss: 0.564 | Accuracy: 99.757% 
016  11139 |Loss: 0.564 | Accuracy: 99.757% 
016  11140 |Loss: 0.564 | Accuracy: 99.758% 
016  11141 |Loss: 0.564 | Accuracy: 99.758% 
016  11142 |Loss: 0.564 | Accuracy: 99.758% 
016  11143 |Loss: 0.564 | Accuracy: 99.759% 
016  11144 |Loss: 0.564 | Accuracy: 99.759% 
016  11145 |Loss: 0.564 | Accuracy: 99.760% 
016  11146 |Loss: 0.564 | Accuracy: 99.760% 
016  11147 |Loss: 0.564 | Accuracy: 99.760% 
016  11148 |Loss: 0.564 | Accuracy: 99.761% 
016  11149 |Loss: 0.564 | Accuracy: 99.761% 
016  11150 |Loss: 0.564 | Accuracy: 99.762% 
016  11151 |Loss: 0.564 | Accuracy: 99.762% 
016  11152 |Loss: 0.564 | Accuracy: 99.762% 
016  11153 |Loss: 0.564 | Accuracy: 99.763% 
016  11154 |Loss: 0.564 | Accuracy: 99.763% 
016  11155 |Loss: 0.564 | Accuracy: 99.764% 
016  11156 |Loss: 0.564 | Accuracy: 99.764% 
016  11157 |Loss: 0.564 | Accuracy: 99.764% 
016  11158 |Loss: 0.564 | Accuracy: 99.765% 
016  11159 |Loss: 0.564 | Accuracy: 99.765% 
016  11160 |Loss: 0.564 | Accuracy: 99.766% 
016  11161 |Loss: 0.564 | Accuracy: 99.766% 
016  11162 |Loss: 0.564 | Accuracy: 99.766% 
016  11163 |Loss: 0.564 | Accuracy: 99.762% 
016  11164 |Loss: 0.564 | Accuracy: 99.762% 
016  11165 |Loss: 0.564 | Accuracy: 99.762% 
016  11166 |Loss: 0.564 | Accuracy: 99.763% 
016  11167 |Loss: 0.564 | Accuracy: 99.763% 
016  11168 |Loss: 0.564 | Accuracy: 99.764% 
016  11169 |Loss: 0.564 | Accuracy: 99.764% 
016  11170 |Loss: 0.564 | Accuracy: 99.764% 
016  11171 |Loss: 0.564 | Accuracy: 99.765% 
016  11172 |Loss: 0.564 | Accuracy: 99.765% 
016  11173 |Loss: 0.564 | Accuracy: 99.765% 
016  11174 |Loss: 0.564 | Accuracy: 99.766% 
016  11175 |Loss: 0.564 | Accuracy: 99.766% 
016  11176 |Loss: 0.564 | Accuracy: 99.767% 
016  11177 |Loss: 0.564 | Accuracy: 99.767% 
016  11178 |Loss: 0.564 | Accuracy: 99.767% 
016  11179 |Loss: 0.564 | Accuracy: 99.763% 
016  11180 |Loss: 0.564 | Accuracy: 99.763% 
016  11181 |Loss: 0.564 | Accuracy: 99.763% 
016  11182 |Loss: 0.564 | Accuracy: 99.764% 
016  11183 |Loss: 0.564 | Accuracy: 99.764% 
016  11184 |Loss: 0.564 | Accuracy: 99.760% 
016  11185 |Loss: 0.564 | Accuracy: 99.760% 
016  11186 |Loss: 0.564 | Accuracy: 99.760% 
016  11187 |Loss: 0.564 | Accuracy: 99.761% 
016  11188 |Loss: 0.564 | Accuracy: 99.761% 
016  11189 |Loss: 0.564 | Accuracy: 99.762% 
016  11190 |Loss: 0.564 | Accuracy: 99.762% 
016  11191 |Loss: 0.564 | Accuracy: 99.762% 
016  11192 |Loss: 0.564 | Accuracy: 99.763% 
016  11193 |Loss: 0.564 | Accuracy: 99.763% 
016  11194 |Loss: 0.564 | Accuracy: 99.763% 
016  11195 |Loss: 0.564 | Accuracy: 99.764% 
016  11196 |Loss: 0.564 | Accuracy: 99.764% 
016  11197 |Loss: 0.564 | Accuracy: 99.760% 
016  11198 |Loss: 0.564 | Accuracy: 99.760% 
016  11199 |Loss: 0.564 | Accuracy: 99.760% 
016  11200 |Loss: 0.564 | Accuracy: 99.761% 
016  11201 |Loss: 0.564 | Accuracy: 99.761% 
016  11202 |Loss: 0.564 | Accuracy: 99.761% 
016  11203 |Loss: 0.564 | Accuracy: 99.762% 
016  11204 |Loss: 0.564 | Accuracy: 99.762% 
016  11205 |Loss: 0.564 | Accuracy: 99.763% 
016  11206 |Loss: 0.564 | Accuracy: 99.763% 
016  11207 |Loss: 0.564 | Accuracy: 99.763% 
016  11208 |Loss: 0.564 | Accuracy: 99.764% 
016  11209 |Loss: 0.564 | Accuracy: 99.764% 
016  11210 |Loss: 0.564 | Accuracy: 99.764% 
016  11211 |Loss: 0.564 | Accuracy: 99.765% 
016  11212 |Loss: 0.564 | Accuracy: 99.765% 
016  11213 |Loss: 0.564 | Accuracy: 99.766% 
016  11214 |Loss: 0.564 | Accuracy: 99.766% 
016  11215 |Loss: 0.564 | Accuracy: 99.766% 
016  11216 |Loss: 0.564 | Accuracy: 99.767% 
016  11217 |Loss: 0.564 | Accuracy: 99.767% 
016  11218 |Loss: 0.564 | Accuracy: 99.767% 
016  11219 |Loss: 0.564 | Accuracy: 99.768% 
016  11220 |Loss: 0.564 | Accuracy: 99.768% 
016  11221 |Loss: 0.564 | Accuracy: 99.768% 
016  11222 |Loss: 0.564 | Accuracy: 99.769% 
016  11223 |Loss: 0.564 | Accuracy: 99.769% 
016  11224 |Loss: 0.564 | Accuracy: 99.769% 
016  11225 |Loss: 0.564 | Accuracy: 99.770% 
016  11226 |Loss: 0.564 | Accuracy: 99.770% 
016  11227 |Loss: 0.564 | Accuracy: 99.770% 
016  11228 |Loss: 0.564 | Accuracy: 99.771% 
016  11229 |Loss: 0.564 | Accuracy: 99.771% 
016  11230 |Loss: 0.564 | Accuracy: 99.771% 
016  11231 |Loss: 0.564 | Accuracy: 99.772% 
016  11232 |Loss: 0.564 | Accuracy: 99.772% 
016  11233 |Loss: 0.564 | Accuracy: 99.772% 
016  11234 |Loss: 0.564 | Accuracy: 99.773% 
016  11235 |Loss: 0.564 | Accuracy: 99.773% 
016  11236 |Loss: 0.564 | Accuracy: 99.773% 
016  11237 |Loss: 0.564 | Accuracy: 99.774% 
016  11238 |Loss: 0.564 | Accuracy: 99.774% 
016  11239 |Loss: 0.564 | Accuracy: 99.774% 
016  11240 |Loss: 0.564 | Accuracy: 99.775% 
016  11241 |Loss: 0.564 | Accuracy: 99.775% 
016  11242 |Loss: 0.564 | Accuracy: 99.775% 
016  11243 |Loss: 0.564 | Accuracy: 99.776% 
016  11244 |Loss: 0.564 | Accuracy: 99.776% 
016  11245 |Loss: 0.564 | Accuracy: 99.776% 
016  11246 |Loss: 0.564 | Accuracy: 99.777% 
016  11247 |Loss: 0.564 | Accuracy: 99.777% 
016  11248 |Loss: 0.564 | Accuracy: 99.777% 
016  11249 |Loss: 0.564 | Accuracy: 99.773% 
016  11250 |Loss: 0.564 | Accuracy: 99.774% 
016  11251 |Loss: 0.564 | Accuracy: 99.774% 
016  11252 |Loss: 0.564 | Accuracy: 99.770% 
016  11253 |Loss: 0.564 | Accuracy: 99.770% 
016  11254 |Loss: 0.564 | Accuracy: 99.770% 
016  11255 |Loss: 0.564 | Accuracy: 99.771% 
016  11256 |Loss: 0.564 | Accuracy: 99.771% 
016  11257 |Loss: 0.564 | Accuracy: 99.771% 
016  11258 |Loss: 0.564 | Accuracy: 99.772% 
016  11259 |Loss: 0.564 | Accuracy: 99.772% 
016  11260 |Loss: 0.564 | Accuracy: 99.772% 
016  11261 |Loss: 0.564 | Accuracy: 99.773% 
016  11262 |Loss: 0.564 | Accuracy: 99.773% 
016  11263 |Loss: 0.564 | Accuracy: 99.773% 
016  11264 |Loss: 0.564 | Accuracy: 99.774% 
017  11265 |Loss: 0.561 | Accuracy: 100.000% 
017  11266 |Loss: 0.560 | Accuracy: 100.000% 
017  11267 |Loss: 0.560 | Accuracy: 100.000% 
017  11268 |Loss: 0.560 | Accuracy: 100.000% 
017  11269 |Loss: 0.560 | Accuracy: 100.000% 
017  11270 |Loss: 0.559 | Accuracy: 100.000% 
017  11271 |Loss: 0.559 | Accuracy: 100.000% 
017  11272 |Loss: 0.561 | Accuracy: 100.000% 
017  11273 |Loss: 0.561 | Accuracy: 100.000% 
017  11274 |Loss: 0.561 | Accuracy: 100.000% 
017  11275 |Loss: 0.560 | Accuracy: 100.000% 
017  11276 |Loss: 0.561 | Accuracy: 100.000% 
017  11277 |Loss: 0.561 | Accuracy: 100.000% 
017  11278 |Loss: 0.560 | Accuracy: 100.000% 
017  11279 |Loss: 0.560 | Accuracy: 100.000% 
017  11280 |Loss: 0.560 | Accuracy: 100.000% 
017  11281 |Loss: 0.560 | Accuracy: 100.000% 
017  11282 |Loss: 0.560 | Accuracy: 100.000% 
017  11283 |Loss: 0.560 | Accuracy: 100.000% 
017  11284 |Loss: 0.560 | Accuracy: 100.000% 
017  11285 |Loss: 0.560 | Accuracy: 100.000% 
017  11286 |Loss: 0.560 | Accuracy: 100.000% 
017  11287 |Loss: 0.560 | Accuracy: 100.000% 
017  11288 |Loss: 0.560 | Accuracy: 100.000% 
017  11289 |Loss: 0.560 | Accuracy: 100.000% 
017  11290 |Loss: 0.560 | Accuracy: 100.000% 
017  11291 |Loss: 0.560 | Accuracy: 100.000% 
017  11292 |Loss: 0.560 | Accuracy: 100.000% 
017  11293 |Loss: 0.560 | Accuracy: 100.000% 
017  11294 |Loss: 0.560 | Accuracy: 100.000% 
017  11295 |Loss: 0.560 | Accuracy: 100.000% 
017  11296 |Loss: 0.560 | Accuracy: 100.000% 
017  11297 |Loss: 0.560 | Accuracy: 100.000% 
017  11298 |Loss: 0.560 | Accuracy: 100.000% 
017  11299 |Loss: 0.560 | Accuracy: 100.000% 
017  11300 |Loss: 0.560 | Accuracy: 100.000% 
017  11301 |Loss: 0.560 | Accuracy: 100.000% 
017  11302 |Loss: 0.560 | Accuracy: 100.000% 
017  11303 |Loss: 0.560 | Accuracy: 100.000% 
017  11304 |Loss: 0.560 | Accuracy: 100.000% 
017  11305 |Loss: 0.560 | Accuracy: 100.000% 
017  11306 |Loss: 0.560 | Accuracy: 100.000% 
017  11307 |Loss: 0.560 | Accuracy: 100.000% 
017  11308 |Loss: 0.560 | Accuracy: 100.000% 
017  11309 |Loss: 0.560 | Accuracy: 100.000% 
017  11310 |Loss: 0.560 | Accuracy: 100.000% 
017  11311 |Loss: 0.560 | Accuracy: 100.000% 
017  11312 |Loss: 0.560 | Accuracy: 100.000% 
017  11313 |Loss: 0.560 | Accuracy: 100.000% 
017  11314 |Loss: 0.559 | Accuracy: 100.000% 
017  11315 |Loss: 0.560 | Accuracy: 100.000% 
017  11316 |Loss: 0.560 | Accuracy: 100.000% 
017  11317 |Loss: 0.559 | Accuracy: 100.000% 
017  11318 |Loss: 0.559 | Accuracy: 100.000% 
017  11319 |Loss: 0.559 | Accuracy: 100.000% 
017  11320 |Loss: 0.559 | Accuracy: 100.000% 
017  11321 |Loss: 0.559 | Accuracy: 100.000% 
017  11322 |Loss: 0.559 | Accuracy: 100.000% 
017  11323 |Loss: 0.559 | Accuracy: 100.000% 
017  11324 |Loss: 0.559 | Accuracy: 100.000% 
017  11325 |Loss: 0.559 | Accuracy: 100.000% 
017  11326 |Loss: 0.559 | Accuracy: 100.000% 
017  11327 |Loss: 0.559 | Accuracy: 100.000% 
017  11328 |Loss: 0.559 | Accuracy: 100.000% 
017  11329 |Loss: 0.559 | Accuracy: 100.000% 
017  11330 |Loss: 0.559 | Accuracy: 100.000% 
017  11331 |Loss: 0.559 | Accuracy: 100.000% 
017  11332 |Loss: 0.559 | Accuracy: 100.000% 
017  11333 |Loss: 0.559 | Accuracy: 100.000% 
017  11334 |Loss: 0.559 | Accuracy: 100.000% 
017  11335 |Loss: 0.559 | Accuracy: 100.000% 
017  11336 |Loss: 0.559 | Accuracy: 100.000% 
017  11337 |Loss: 0.559 | Accuracy: 100.000% 
017  11338 |Loss: 0.559 | Accuracy: 100.000% 
017  11339 |Loss: 0.559 | Accuracy: 100.000% 
017  11340 |Loss: 0.559 | Accuracy: 100.000% 
017  11341 |Loss: 0.559 | Accuracy: 100.000% 
017  11342 |Loss: 0.559 | Accuracy: 100.000% 
017  11343 |Loss: 0.559 | Accuracy: 100.000% 
017  11344 |Loss: 0.559 | Accuracy: 100.000% 
017  11345 |Loss: 0.559 | Accuracy: 100.000% 
017  11346 |Loss: 0.559 | Accuracy: 100.000% 
017  11347 |Loss: 0.559 | Accuracy: 100.000% 
017  11348 |Loss: 0.559 | Accuracy: 100.000% 
017  11349 |Loss: 0.559 | Accuracy: 100.000% 
017  11350 |Loss: 0.559 | Accuracy: 100.000% 
017  11351 |Loss: 0.559 | Accuracy: 100.000% 
017  11352 |Loss: 0.559 | Accuracy: 100.000% 
017  11353 |Loss: 0.559 | Accuracy: 100.000% 
017  11354 |Loss: 0.559 | Accuracy: 100.000% 
017  11355 |Loss: 0.559 | Accuracy: 100.000% 
017  11356 |Loss: 0.559 | Accuracy: 100.000% 
017  11357 |Loss: 0.559 | Accuracy: 100.000% 
017  11358 |Loss: 0.559 | Accuracy: 100.000% 
017  11359 |Loss: 0.559 | Accuracy: 100.000% 
017  11360 |Loss: 0.559 | Accuracy: 100.000% 
017  11361 |Loss: 0.559 | Accuracy: 100.000% 
017  11362 |Loss: 0.559 | Accuracy: 100.000% 
017  11363 |Loss: 0.559 | Accuracy: 100.000% 
017  11364 |Loss: 0.560 | Accuracy: 99.969% 
017  11365 |Loss: 0.560 | Accuracy: 99.969% 
017  11366 |Loss: 0.560 | Accuracy: 99.969% 
017  11367 |Loss: 0.560 | Accuracy: 99.970% 
017  11368 |Loss: 0.560 | Accuracy: 99.970% 
017  11369 |Loss: 0.560 | Accuracy: 99.970% 
017  11370 |Loss: 0.560 | Accuracy: 99.971% 
017  11371 |Loss: 0.560 | Accuracy: 99.971% 
017  11372 |Loss: 0.560 | Accuracy: 99.971% 
017  11373 |Loss: 0.560 | Accuracy: 99.971% 
017  11374 |Loss: 0.560 | Accuracy: 99.972% 
017  11375 |Loss: 0.560 | Accuracy: 99.972% 
017  11376 |Loss: 0.560 | Accuracy: 99.972% 
017  11377 |Loss: 0.560 | Accuracy: 99.972% 
017  11378 |Loss: 0.560 | Accuracy: 99.973% 
017  11379 |Loss: 0.560 | Accuracy: 99.973% 
017  11380 |Loss: 0.560 | Accuracy: 99.973% 
017  11381 |Loss: 0.560 | Accuracy: 99.973% 
017  11382 |Loss: 0.560 | Accuracy: 99.974% 
017  11383 |Loss: 0.560 | Accuracy: 99.974% 
017  11384 |Loss: 0.560 | Accuracy: 99.974% 
017  11385 |Loss: 0.560 | Accuracy: 99.974% 
017  11386 |Loss: 0.560 | Accuracy: 99.974% 
017  11387 |Loss: 0.560 | Accuracy: 99.975% 
017  11388 |Loss: 0.560 | Accuracy: 99.975% 
017  11389 |Loss: 0.560 | Accuracy: 99.975% 
017  11390 |Loss: 0.560 | Accuracy: 99.975% 
017  11391 |Loss: 0.560 | Accuracy: 99.975% 
017  11392 |Loss: 0.560 | Accuracy: 99.976% 
017  11393 |Loss: 0.560 | Accuracy: 99.976% 
017  11394 |Loss: 0.560 | Accuracy: 99.952% 
017  11395 |Loss: 0.560 | Accuracy: 99.952% 
017  11396 |Loss: 0.560 | Accuracy: 99.953% 
017  11397 |Loss: 0.560 | Accuracy: 99.953% 
017  11398 |Loss: 0.560 | Accuracy: 99.953% 
017  11399 |Loss: 0.560 | Accuracy: 99.954% 
017  11400 |Loss: 0.560 | Accuracy: 99.954% 
017  11401 |Loss: 0.560 | Accuracy: 99.954% 
017  11402 |Loss: 0.560 | Accuracy: 99.955% 
017  11403 |Loss: 0.560 | Accuracy: 99.955% 
017  11404 |Loss: 0.560 | Accuracy: 99.955% 
017  11405 |Loss: 0.560 | Accuracy: 99.956% 
017  11406 |Loss: 0.560 | Accuracy: 99.956% 
017  11407 |Loss: 0.560 | Accuracy: 99.956% 
017  11408 |Loss: 0.560 | Accuracy: 99.957% 
017  11409 |Loss: 0.560 | Accuracy: 99.957% 
017  11410 |Loss: 0.560 | Accuracy: 99.957% 
017  11411 |Loss: 0.560 | Accuracy: 99.957% 
017  11412 |Loss: 0.560 | Accuracy: 99.958% 
017  11413 |Loss: 0.560 | Accuracy: 99.958% 
017  11414 |Loss: 0.561 | Accuracy: 99.938% 
017  11415 |Loss: 0.561 | Accuracy: 99.938% 
017  11416 |Loss: 0.561 | Accuracy: 99.938% 
017  11417 |Loss: 0.561 | Accuracy: 99.939% 
017  11418 |Loss: 0.561 | Accuracy: 99.939% 
017  11419 |Loss: 0.561 | Accuracy: 99.940% 
017  11420 |Loss: 0.561 | Accuracy: 99.940% 
017  11421 |Loss: 0.561 | Accuracy: 99.940% 
017  11422 |Loss: 0.561 | Accuracy: 99.941% 
017  11423 |Loss: 0.561 | Accuracy: 99.921% 
017  11424 |Loss: 0.562 | Accuracy: 99.902% 
017  11425 |Loss: 0.562 | Accuracy: 99.903% 
017  11426 |Loss: 0.562 | Accuracy: 99.904% 
017  11427 |Loss: 0.562 | Accuracy: 99.904% 
017  11428 |Loss: 0.562 | Accuracy: 99.905% 
017  11429 |Loss: 0.562 | Accuracy: 99.905% 
017  11430 |Loss: 0.562 | Accuracy: 99.906% 
017  11431 |Loss: 0.562 | Accuracy: 99.906% 
017  11432 |Loss: 0.562 | Accuracy: 99.907% 
017  11433 |Loss: 0.562 | Accuracy: 99.908% 
017  11434 |Loss: 0.562 | Accuracy: 99.908% 
017  11435 |Loss: 0.562 | Accuracy: 99.909% 
017  11436 |Loss: 0.562 | Accuracy: 99.909% 
017  11437 |Loss: 0.562 | Accuracy: 99.910% 
017  11438 |Loss: 0.562 | Accuracy: 99.910% 
017  11439 |Loss: 0.562 | Accuracy: 99.911% 
017  11440 |Loss: 0.562 | Accuracy: 99.911% 
017  11441 |Loss: 0.562 | Accuracy: 99.912% 
017  11442 |Loss: 0.562 | Accuracy: 99.912% 
017  11443 |Loss: 0.562 | Accuracy: 99.913% 
017  11444 |Loss: 0.562 | Accuracy: 99.913% 
017  11445 |Loss: 0.562 | Accuracy: 99.914% 
017  11446 |Loss: 0.562 | Accuracy: 99.897% 
017  11447 |Loss: 0.562 | Accuracy: 99.898% 
017  11448 |Loss: 0.562 | Accuracy: 99.898% 
017  11449 |Loss: 0.562 | Accuracy: 99.899% 
017  11450 |Loss: 0.562 | Accuracy: 99.899% 
017  11451 |Loss: 0.562 | Accuracy: 99.900% 
017  11452 |Loss: 0.562 | Accuracy: 99.900% 
017  11453 |Loss: 0.562 | Accuracy: 99.901% 
017  11454 |Loss: 0.562 | Accuracy: 99.901% 
017  11455 |Loss: 0.562 | Accuracy: 99.902% 
017  11456 |Loss: 0.562 | Accuracy: 99.902% 
017  11457 |Loss: 0.562 | Accuracy: 99.903% 
017  11458 |Loss: 0.562 | Accuracy: 99.903% 
017  11459 |Loss: 0.562 | Accuracy: 99.904% 
017  11460 |Loss: 0.562 | Accuracy: 99.904% 
017  11461 |Loss: 0.562 | Accuracy: 99.905% 
017  11462 |Loss: 0.562 | Accuracy: 99.905% 
017  11463 |Loss: 0.562 | Accuracy: 99.906% 
017  11464 |Loss: 0.562 | Accuracy: 99.906% 
017  11465 |Loss: 0.562 | Accuracy: 99.907% 
017  11466 |Loss: 0.562 | Accuracy: 99.907% 
017  11467 |Loss: 0.562 | Accuracy: 99.908% 
017  11468 |Loss: 0.562 | Accuracy: 99.893% 
017  11469 |Loss: 0.562 | Accuracy: 99.893% 
017  11470 |Loss: 0.562 | Accuracy: 99.894% 
017  11471 |Loss: 0.562 | Accuracy: 99.894% 
017  11472 |Loss: 0.562 | Accuracy: 99.895% 
017  11473 |Loss: 0.562 | Accuracy: 99.895% 
017  11474 |Loss: 0.562 | Accuracy: 99.896% 
017  11475 |Loss: 0.562 | Accuracy: 99.896% 
017  11476 |Loss: 0.562 | Accuracy: 99.882% 
017  11477 |Loss: 0.562 | Accuracy: 99.883% 
017  11478 |Loss: 0.562 | Accuracy: 99.883% 
017  11479 |Loss: 0.562 | Accuracy: 99.884% 
017  11480 |Loss: 0.562 | Accuracy: 99.884% 
017  11481 |Loss: 0.562 | Accuracy: 99.885% 
017  11482 |Loss: 0.562 | Accuracy: 99.885% 
017  11483 |Loss: 0.562 | Accuracy: 99.886% 
017  11484 |Loss: 0.562 | Accuracy: 99.886% 
017  11485 |Loss: 0.562 | Accuracy: 99.887% 
017  11486 |Loss: 0.562 | Accuracy: 99.887% 
017  11487 |Loss: 0.562 | Accuracy: 99.888% 
017  11488 |Loss: 0.562 | Accuracy: 99.888% 
017  11489 |Loss: 0.562 | Accuracy: 99.889% 
017  11490 |Loss: 0.562 | Accuracy: 99.889% 
017  11491 |Loss: 0.562 | Accuracy: 99.890% 
017  11492 |Loss: 0.562 | Accuracy: 99.890% 
017  11493 |Loss: 0.562 | Accuracy: 99.891% 
017  11494 |Loss: 0.562 | Accuracy: 99.891% 
017  11495 |Loss: 0.562 | Accuracy: 99.892% 
017  11496 |Loss: 0.562 | Accuracy: 99.892% 
017  11497 |Loss: 0.562 | Accuracy: 99.893% 
017  11498 |Loss: 0.562 | Accuracy: 99.893% 
017  11499 |Loss: 0.562 | Accuracy: 99.894% 
017  11500 |Loss: 0.562 | Accuracy: 99.894% 
017  11501 |Loss: 0.562 | Accuracy: 99.881% 
017  11502 |Loss: 0.562 | Accuracy: 99.882% 
017  11503 |Loss: 0.562 | Accuracy: 99.882% 
017  11504 |Loss: 0.562 | Accuracy: 99.883% 
017  11505 |Loss: 0.562 | Accuracy: 99.883% 
017  11506 |Loss: 0.562 | Accuracy: 99.884% 
017  11507 |Loss: 0.562 | Accuracy: 99.884% 
017  11508 |Loss: 0.562 | Accuracy: 99.885% 
017  11509 |Loss: 0.562 | Accuracy: 99.885% 
017  11510 |Loss: 0.562 | Accuracy: 99.886% 
017  11511 |Loss: 0.562 | Accuracy: 99.886% 
017  11512 |Loss: 0.562 | Accuracy: 99.887% 
017  11513 |Loss: 0.562 | Accuracy: 99.887% 
017  11514 |Loss: 0.562 | Accuracy: 99.888% 
017  11515 |Loss: 0.562 | Accuracy: 99.888% 
017  11516 |Loss: 0.562 | Accuracy: 99.888% 
017  11517 |Loss: 0.562 | Accuracy: 99.889% 
017  11518 |Loss: 0.562 | Accuracy: 99.889% 
017  11519 |Loss: 0.562 | Accuracy: 99.890% 
017  11520 |Loss: 0.562 | Accuracy: 99.890% 
017  11521 |Loss: 0.562 | Accuracy: 99.891% 
017  11522 |Loss: 0.562 | Accuracy: 99.891% 
017  11523 |Loss: 0.562 | Accuracy: 99.891% 
017  11524 |Loss: 0.562 | Accuracy: 99.892% 
017  11525 |Loss: 0.562 | Accuracy: 99.892% 
017  11526 |Loss: 0.562 | Accuracy: 99.893% 
017  11527 |Loss: 0.562 | Accuracy: 99.881% 
017  11528 |Loss: 0.562 | Accuracy: 99.882% 
017  11529 |Loss: 0.562 | Accuracy: 99.882% 
017  11530 |Loss: 0.562 | Accuracy: 99.883% 
017  11531 |Loss: 0.562 | Accuracy: 99.883% 
017  11532 |Loss: 0.562 | Accuracy: 99.883% 
017  11533 |Loss: 0.562 | Accuracy: 99.884% 
017  11534 |Loss: 0.562 | Accuracy: 99.884% 
017  11535 |Loss: 0.562 | Accuracy: 99.885% 
017  11536 |Loss: 0.562 | Accuracy: 99.885% 
017  11537 |Loss: 0.562 | Accuracy: 99.886% 
017  11538 |Loss: 0.562 | Accuracy: 99.886% 
017  11539 |Loss: 0.562 | Accuracy: 99.886% 
017  11540 |Loss: 0.562 | Accuracy: 99.887% 
017  11541 |Loss: 0.562 | Accuracy: 99.887% 
017  11542 |Loss: 0.562 | Accuracy: 99.888% 
017  11543 |Loss: 0.562 | Accuracy: 99.888% 
017  11544 |Loss: 0.562 | Accuracy: 99.888% 
017  11545 |Loss: 0.562 | Accuracy: 99.889% 
017  11546 |Loss: 0.562 | Accuracy: 99.889% 
017  11547 |Loss: 0.562 | Accuracy: 99.890% 
017  11548 |Loss: 0.562 | Accuracy: 99.890% 
017  11549 |Loss: 0.562 | Accuracy: 99.890% 
017  11550 |Loss: 0.562 | Accuracy: 99.891% 
017  11551 |Loss: 0.562 | Accuracy: 99.891% 
017  11552 |Loss: 0.562 | Accuracy: 99.891% 
017  11553 |Loss: 0.562 | Accuracy: 99.892% 
017  11554 |Loss: 0.562 | Accuracy: 99.892% 
017  11555 |Loss: 0.562 | Accuracy: 99.893% 
017  11556 |Loss: 0.562 | Accuracy: 99.893% 
017  11557 |Loss: 0.562 | Accuracy: 99.893% 
017  11558 |Loss: 0.562 | Accuracy: 99.894% 
017  11559 |Loss: 0.562 | Accuracy: 99.894% 
017  11560 |Loss: 0.562 | Accuracy: 99.894% 
017  11561 |Loss: 0.562 | Accuracy: 99.895% 
017  11562 |Loss: 0.562 | Accuracy: 99.895% 
017  11563 |Loss: 0.562 | Accuracy: 99.895% 
017  11564 |Loss: 0.562 | Accuracy: 99.896% 
017  11565 |Loss: 0.562 | Accuracy: 99.896% 
017  11566 |Loss: 0.562 | Accuracy: 99.897% 
017  11567 |Loss: 0.562 | Accuracy: 99.897% 
017  11568 |Loss: 0.562 | Accuracy: 99.897% 
017  11569 |Loss: 0.562 | Accuracy: 99.898% 
017  11570 |Loss: 0.562 | Accuracy: 99.898% 
017  11571 |Loss: 0.562 | Accuracy: 99.898% 
017  11572 |Loss: 0.562 | Accuracy: 99.899% 
017  11573 |Loss: 0.562 | Accuracy: 99.899% 
017  11574 |Loss: 0.562 | Accuracy: 99.899% 
017  11575 |Loss: 0.562 | Accuracy: 99.900% 
017  11576 |Loss: 0.562 | Accuracy: 99.900% 
017  11577 |Loss: 0.561 | Accuracy: 99.900% 
017  11578 |Loss: 0.562 | Accuracy: 99.900% 
017  11579 |Loss: 0.562 | Accuracy: 99.901% 
017  11580 |Loss: 0.561 | Accuracy: 99.901% 
017  11581 |Loss: 0.561 | Accuracy: 99.901% 
017  11582 |Loss: 0.561 | Accuracy: 99.902% 
017  11583 |Loss: 0.561 | Accuracy: 99.902% 
017  11584 |Loss: 0.561 | Accuracy: 99.902% 
017  11585 |Loss: 0.561 | Accuracy: 99.903% 
017  11586 |Loss: 0.561 | Accuracy: 99.903% 
017  11587 |Loss: 0.561 | Accuracy: 99.903% 
017  11588 |Loss: 0.561 | Accuracy: 99.904% 
017  11589 |Loss: 0.561 | Accuracy: 99.904% 
017  11590 |Loss: 0.561 | Accuracy: 99.904% 
017  11591 |Loss: 0.561 | Accuracy: 99.904% 
017  11592 |Loss: 0.561 | Accuracy: 99.905% 
017  11593 |Loss: 0.561 | Accuracy: 99.905% 
017  11594 |Loss: 0.561 | Accuracy: 99.905% 
017  11595 |Loss: 0.561 | Accuracy: 99.906% 
017  11596 |Loss: 0.561 | Accuracy: 99.906% 
017  11597 |Loss: 0.561 | Accuracy: 99.906% 
017  11598 |Loss: 0.561 | Accuracy: 99.906% 
017  11599 |Loss: 0.561 | Accuracy: 99.907% 
017  11600 |Loss: 0.561 | Accuracy: 99.907% 
017  11601 |Loss: 0.561 | Accuracy: 99.907% 
017  11602 |Loss: 0.561 | Accuracy: 99.908% 
017  11603 |Loss: 0.561 | Accuracy: 99.908% 
017  11604 |Loss: 0.561 | Accuracy: 99.908% 
017  11605 |Loss: 0.561 | Accuracy: 99.908% 
017  11606 |Loss: 0.561 | Accuracy: 99.909% 
017  11607 |Loss: 0.561 | Accuracy: 99.909% 
